filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classic.00100.wav,661500,0.1654914,0.082275294,0.11657104,0.00246735,995.0269239414197,38651.84642950004,866.72000706172,24298.2271142152,1556.5572543779024,151681.1333821076,0.0703238377999226,0.0003298538209863441,-9.724225e-08,0.010408807,-2.052907e-06,0.0016863421,129.19921875,-264.08945,3245.2075,172.9279,347.85547,-29.49261,786.7831,-7.725308,179.36806,-8.629766,230.75133,-13.885101,128.15727,-3.012603,164.5989,-1.7937428,208.70876,0.5968331,191.536,0.9330516,218.66898,-2.4332206,268.6157,-2.3738308,185.83911,-5.5751543,235.28311,-7.2316275,194.83704,-4.6838036,223.00009,-2.6744223,79.656395,-6.8246026,69.80684,-7.021864,101.87645,-0.41136542,149.14333,0.5056791,178.64421,classic
classic.00101.wav,661500,0.26963517,0.083951384,0.12885712,0.0024008679,824.0913030706798,31405.675501384678,876.871724321481,26372.727250446293,1488.5659988450561,124636.4023296738,0.04987951697948916,0.00022030903760618273,7.191663e-07,0.014566139,-1.1792439e-05,0.0011257827,129.19921875,-218.14807,2997.4492,194.57755,479.72238,-26.77331,518.83844,8.2786255,206.12306,9.134795,156.45088,-7.2938514,95.67636,-3.6842172,49.37935,-6.3417683,59.376522,-3.7123592,53.61137,-0.5960992,73.436226,0.4451801,95.907005,1.4073558,72.35834,-1.4156195,63.681423,-3.275359,72.843124,-5.5331135,84.08708,-6.1200953,40.743637,-5.525072,58.711544,-5.489931,68.072716,-5.76724,94.92194,-3.8258424,122.64026,classic
classic.00102.wav,661500,0.17577083,0.081708156,0.079032145,0.0022658561,873.9399475153646,36445.87997189501,865.5817594416461,26587.127477333164,1381.2333145377806,105108.96848982958,0.06060961082623839,0.00028376252138700015,-3.994822e-07,0.0067698676,-1.0271124e-05,0.0006198878,123.046875,-321.8929,4959.9062,160.47153,1506.4336,-0.6823143,643.49,-1.2868298,135.9795,2.4779038,133.37909,-9.776639,103.92576,-6.1568975,86.70468,-4.8485794,188.32146,-0.033817727,282.6155,5.448665,239.18527,5.0694575,220.30699,2.8882875,201.64316,-2.3633106,212.73912,-2.479463,140.25731,2.7482717,167.38861,2.0604098,102.455154,-4.503736,77.52957,-5.796856,104.15586,0.6491304,167.92873,6.516529,117.75502,classic
classic.00103.wav,661500,0.27052432,0.084827825,0.111963704,0.0017103662,955.9776893864905,46124.2345466386,997.9222524571982,31554.326031468856,1772.2642833603425,164207.0909933678,0.05586738704527864,0.00030970536004209354,-5.8677716e-07,0.010208045,-6.4569813e-06,0.0012239874,135.99917763157896,-209.52994,2832.646,187.59407,394.4328,-43.30884,397.11404,17.46307,174.04588,1.0377734,270.37415,-8.489051,69.162766,-5.548655,66.65819,-7.7231035,88.61703,-6.6987624,57.85526,-5.1085134,89.93871,-4.480551,66.27041,-2.5440073,69.07418,-4.1621485,53.190517,-5.317907,65.02371,-7.434082,91.3453,-7.9572897,51.171368,-3.031182,66.96774,-1.4808155,85.07085,-4.2426257,108.38915,-3.4154384,107.456,classic
classic.00104.wav,661500,0.24789192,0.08553538,0.11752219,0.0024765301,1021.4648028097254,25120.575636602352,1037.4366791567809,34941.76539340394,1812.7223720491486,106322.3797178996,0.0631073281491873,0.0001887267958018795,1.1345677e-06,0.013161129,2.194798e-07,0.00074142916,135.99917763157896,-206.19531,3930.6067,180.65668,237.16951,-44.57257,188.98912,14.316346,286.12912,-5.5478106,153.97562,-8.771371,132.9692,-5.9731045,58.358826,-8.127839,133.28862,-5.360091,112.55917,-1.3958333,151.64609,-4.4329276,98.40716,0.7436454,87.97317,-4.0523453,127.89323,-4.885005,139.45619,-6.2606163,89.53412,-6.8423653,70.37261,-7.384391,78.40443,-5.041688,60.121082,-1.8394239,73.69881,-2.0343916,118.21771,classic
classic.00105.wav,661500,0.25299934,0.08311015,0.11286837,0.002858855,1404.350676862997,90864.2290308754,1642.8944524661329,67107.73764528109,2773.5998950875583,415053.1162793359,0.05936131905476006,0.0004042424479740608,-1.6780485e-06,0.014334479,-9.409261e-06,0.00016554855,123.046875,-170.25818,6363.473,135.02989,232.96329,-23.309298,377.9685,37.23945,47.1331,1.0555947,45.985065,3.5090237,31.21084,-9.589023,34.788258,-1.8489971,45.53061,-9.867579,52.360947,-7.71098,51.607796,-13.439485,55.48385,-7.658507,50.616096,-8.7281275,28.670795,-2.879416,36.688923,-4.142506,38.805008,-2.21909,36.848248,-5.0453186,37.060535,-2.301143,48.372158,-3.0526416,61.898384,1.0871553,65.07207,classic
classic.00106.wav,661500,0.32282037,0.09545238,0.15196446,0.005377149,816.747271371451,98256.30791454524,1546.8438523332109,237773.86288038662,1414.7997782326336,891765.448186179,0.02126404375483746,0.00011235529572206678,-4.152231e-06,0.024784977,-1.1387839e-05,0.0008444292,112.34714673913044,-251.62393,2115.9385,140.76599,936.59955,31.672323,325.15515,36.518353,110.06333,13.935345,43.68599,10.887213,39.62508,3.0819614,57.282055,5.1758146,41.76984,-2.6806035,56.468338,2.3761427,32.78545,-0.66007876,39.527405,-5.4321704,49.9965,-1.8018196,59.275845,-2.4867494,44.223713,-7.2111144,45.044735,0.29021963,35.596615,1.8152045,53.945072,-3.2102365,51.076733,-6.738028,36.94763,-1.7086686,52.553024,classic
classic.00107.wav,661500,0.4301399,0.072568916,0.2668035,0.0024036325,1761.6591556985375,55282.100453410174,2407.3424175729983,35210.92554353587,4111.758470092395,502852.6033420416,0.054718867913119196,0.0002272700503065594,-1.4906972e-05,0.042287428,-0.000229821,0.0071748407,129.19921875,-33.2928,753.957,111.26559,82.27125,10.303507,54.36329,28.79638,26.245464,9.75119,21.917097,13.090281,20.7005,4.824534,13.947293,12.966449,15.648102,0.8938392,16.742744,6.23113,18.474731,-1.1186961,17.389473,3.9469209,20.862946,1.4503839,21.911934,4.957031,16.311611,-0.24074373,15.196057,4.658357,16.147606,0.34139532,17.679522,3.8457968,17.613073,-2.9806385,23.842697,2.3087893,27.714111,classic
classic.00108.wav,661500,0.27487296,0.08437917,0.13612944,0.0018997646,1140.6852198240422,87577.72653164083,1453.924511114465,126391.64849471825,2151.5453232331174,572983.7551230725,0.057615297866679564,0.00038175962669748906,-1.4954528e-05,0.017422587,-5.7130896e-05,0.0005926297,117.45383522727273,-170.9768,2247.023,160.87933,737.6643,-13.458463,129.41637,15.777958,205.73515,-6.9147263,74.54993,-5.9388437,49.230885,-11.292504,46.29775,-9.184166,39.872055,-12.14906,51.761417,-5.418444,48.13707,-12.214992,52.85758,1.6607769,66.77634,-9.349633,79.61286,-9.50123,71.707695,0.18205161,63.109707,-6.722384,53.939083,-13.602329,68.20208,-7.9461417,87.21559,-10.284459,55.757908,-3.834282,34.302074,classic
classic.00109.wav,661500,0.26633757,0.08505299,0.14050317,0.0029773226,1384.3719700072672,48614.33684923085,1577.863020520378,19452.988688959103,2640.1923684512867,126662.57115900163,0.06970290429082818,0.0004919190242386501,-3.3745484e-05,0.021649519,-4.6858233e-05,0.00011773842,117.45383522727273,-162.9265,1316.7479,133.1889,300.0082,-33.828583,134.24756,32.086746,107.45695,-2.8158696,54.33318,-2.7685268,39.65429,-10.826444,64.08423,0.022151321,60.526806,-13.761465,56.36015,-6.5284324,41.94095,-13.799983,78.14563,-8.278359,103.92024,-10.379549,126.57193,-6.9692082,78.37544,3.5817542,113.83881,0.38730302,137.89104,-2.8804896,107.706665,0.35475335,81.58321,-0.79400146,71.38407,-0.12118861,79.98561,classic
